track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
River Lullaby,https://open.spotify.com/track/5jsQqMxW1EhBfr700ahC1v,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,Amy Grant,https://open.spotify.com/artist/72Nhcx7prNk2ZCxhx0Y5es,2024-01-18,236800,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Rollin',https://open.spotify.com/track/3TjzAhRpmo4wH7Msh4rMcC,My Tribe,https://open.spotify.com/album/6BiS5wWmp1iWnRsxkq4BzD,Blessing Offor,https://open.spotify.com/artist/55qfDfgj4Qi3JGe6KpqGtC,2023-01-13,198333,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Roses,https://open.spotify.com/track/0PxGlcbHynkl6kd7zceA4T,Roses,https://open.spotify.com/album/6lhTeH73cwlgrdtOS4PXLF,"Matthew Parker, Sajan Nauriyal","https://open.spotify.com/artist/0QT3cPPXMGYtTG3kN8Ez54, https://open.spotify.com/artist/2gJudBgAFdkmKegrBl0yT6",2022-02-17,191871,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Run To The Father,https://open.spotify.com/track/3g7bn09uvp9jkMAW0jXOms,Run To The Father,https://open.spotify.com/album/7KVFm4XMDDUZy9XgGdWuHv,Cody Carnes,https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0,2022-07-01,308000,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Salvation For 100%,https://open.spotify.com/track/6X6pABOKWPYlLe2BSmJknm,Salvation For 100%,https://open.spotify.com/album/38NXx6sJGeORgzhIK453kF,"Pennell, Jacob Coyne","https://open.spotify.com/artist/4II2ZuzGY0QoHXLStyyY7R, https://open.spotify.com/artist/7K73VB30xtMVN68b30wzfR",2022-02-17,369191,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Save A Life,https://open.spotify.com/track/0noSSlyFqIT9k85Wj00TKn,God's Not Dead The Motion Picture Soundtrack,https://open.spotify.com/album/7eKUiMiXOnQeHlUnqtvfds,Manic Drive,https://open.spotify.com/artist/3raES4AyYCX6XlbO6lEvco,2024-01-18,203453,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Save Us,https://open.spotify.com/track/4uhhkEgDrogvUg0QbeicQz,God's Not Dead The Motion Picture Soundtrack,https://open.spotify.com/album/7eKUiMiXOnQeHlUnqtvfds,JJ Weeks Band,https://open.spotify.com/artist/6fXIdyfCq00oaElvH64eri,2024-01-18,274666,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Shallow,https://open.spotify.com/track/6uVZdMo4b4bHXgOOd3xJBa,Covers (Vol. 1),https://open.spotify.com/album/3SxDqwIDZusXnAdybQD3mP,"Tommee Profitt, Fleurie","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/647D92XNDYTUt5A0idePJ4",2024-01-23,237333,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Shine Like Stars,https://open.spotify.com/track/3PfewOCZm2VpGetWwZsZuU,Burn Bright,https://open.spotify.com/album/7AbqKnlBMc2QhTg3V6SjEv,"Passion, Brett Younker","https://open.spotify.com/artist/6piIAIurGAryW5h1rqQC16, https://open.spotify.com/artist/1bv56110xRuPw0V8YaWiM5",2022-02-17,270667,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Show Up Choose Love (feat. Jon Reddick),https://open.spotify.com/track/2BeVJvlGsUHZED6BF2Z6Jh,Show Up Choose Love,https://open.spotify.com/album/79noweOIo3I0Y0UIYY30DC,"TobyMac, Jon Reddick","https://open.spotify.com/artist/5VX8hxrcfJWwaTLiqGUHG3, https://open.spotify.com/artist/7H0gjeKVq6IPXcAUZzzhD2",2022-08-05,212253,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Signs and Wonders,https://open.spotify.com/track/2VCm6DJY7imHX9LV3pWGJP,The Chosen: Season Three (Original Series Soundtrack),https://open.spotify.com/album/2lDWuf3swrnJLvje4uBpTI,"The Chosen, Dan Haseltine, Matthew S. Nelson, Ruby Amanfu","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/1lpu6LF7kS0bfnu43pi2u0",2024-01-18,477253,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Simple Kingdom (with Cody Carnes) - Live,https://open.spotify.com/track/5WryeVVD4YY1LnbZvwa40s,Simple Kingdom (with Cody Carnes) [Live],https://open.spotify.com/album/6cdFeMCCrgo9eU2jqLOvJk,"Bryan & Katie Torwalt, Cody Carnes","https://open.spotify.com/artist/7bvAtcPT3evvSeHDyu2zBC, https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0",2022-05-06,384501,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Sinking Deep,https://open.spotify.com/track/3QntQwzIBV704yqCHLLmyH,This Is Living,https://open.spotify.com/album/7h7W5MDYWmSYGSAag53umc,"Hillsong Young & Free, Aodhán King","https://open.spotify.com/artist/7m4gF38CPATtHrk5HS42WZ, https://open.spotify.com/artist/2EpEo5cgrVpjbLIVlwyyQf",2022-07-01,247373,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Sinner & Saint,https://open.spotify.com/track/3yz5heVHn1jYrGwZkbdg54,Cinematic Songs (Vol. 7),https://open.spotify.com/album/7y6bJIdkErdSMqG2fRt5CS,"Tommee Profitt, Beacon Light, Moiba Mustapha","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/2qAgO1fmg936BPG08NvxPk, https://open.spotify.com/artist/4gyX4vWskz4ftYxSyWoLA2",2024-01-23,175161,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Slow Fade,https://open.spotify.com/track/2AWg9iVGgumXwqosCcZMWQ,Fireproof Original Motion Picture Soundtrack,https://open.spotify.com/album/0QvGPWz6Z0l8gR7lJeRRvV,Casting Crowns,https://open.spotify.com/artist/6eJqAWJdd8JhAN1pQGie4r,2024-01-18,280120,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Someone Like Me,https://open.spotify.com/track/5xp9busHkdxMlmlKObfH12,Someone Like Me,https://open.spotify.com/album/0T4LAUwTj5aClzpGfJAqNc,Evan Craft,https://open.spotify.com/artist/4vEpUOtKWtpotWkuv0Vlx4,2022-10-05,218613,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Something About The Name - Live,https://open.spotify.com/track/5oGuuSjAWob9OpezxoQbIH,Spirit Of God,https://open.spotify.com/album/760mWuRWJIjmm8Y1F5G71J,Canyon Hills Worship,https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK,2022-03-03,290813,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Song Of Joy,https://open.spotify.com/track/1u249mkxIjKypA8DjpG6xm,Kingdom Business 2 (Music from the BET+ Original TV Series),https://open.spotify.com/album/0AD3pvkVkxMSJ5iJvUJrky,"Kingdom Business Cast, Chaundre Broomfield, Serayah","https://open.spotify.com/artist/2SVxgMxoXCbEfYM2nXHGBn, https://open.spotify.com/artist/1FhxbfCiOdRAMImCnTYjfz, https://open.spotify.com/artist/3N3R2mEESjTYM3W6ye2bod",2024-01-18,184500,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Source,https://open.spotify.com/track/5P8f4IKLbTap8ua0DKepcX,Source,https://open.spotify.com/album/1dqLRB8MrN9zlkSEAhQtIZ,Landry Cantrell,https://open.spotify.com/artist/6WYJ7U3mOA7bzOMkkkT3N6,2022-10-13,184385,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
STAND,https://open.spotify.com/track/4rfTrDO6FLuzFITLOPcPSI,STAND,https://open.spotify.com/album/2IZtfQ894BXutm1JNqrdYV,Newsboys,https://open.spotify.com/artist/1SZMaiNHfdUuU0qZKZ6y62,2022-02-17,203924,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
STAND,https://open.spotify.com/track/3bzXihTa8HE1ur27mAsZKP,STAND,https://open.spotify.com/album/0A41vxoBwFcukvVcBzWBI2,"Newsboys, TobyMac","https://open.spotify.com/artist/1SZMaiNHfdUuU0qZKZ6y62, https://open.spotify.com/artist/5VX8hxrcfJWwaTLiqGUHG3",2022-02-17,203924,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Stand In Faith,https://open.spotify.com/track/4QKm2QRHU66cfhyuINkaa0,Stand In Faith,https://open.spotify.com/album/1UsdGQkoh2wjtHwCCgqCAd,Danny Gokey,https://open.spotify.com/artist/5Yu3b48Y29bZlI1cLPOZJz,2022-02-17,200653,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Stand In Your Love,https://open.spotify.com/track/79a7JqbWLqk7lVD8pwbnjy,Stand In Your Love,https://open.spotify.com/album/0lPDEqGfKCJ1zXkfk2x1Id,"Rita Springer, Worship Together","https://open.spotify.com/artist/0XnterAMV09fuPjq4joR0c, https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc",2022-02-17,199044,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Stay,https://open.spotify.com/track/6rThaHgVWlnvWxh8URqEvh,Kingdom Business 2 (Music from the BET+ Original TV Series),https://open.spotify.com/album/0AD3pvkVkxMSJ5iJvUJrky,"Kingdom Business Cast, Chaundre Broomfield, Serayah","https://open.spotify.com/artist/2SVxgMxoXCbEfYM2nXHGBn, https://open.spotify.com/artist/1FhxbfCiOdRAMImCnTYjfz, https://open.spotify.com/artist/3N3R2mEESjTYM3W6ye2bod",2024-01-18,190130,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Stay Strong,https://open.spotify.com/track/5X08wv5osqvAQ1kjfZb04B,Jesus People,https://open.spotify.com/album/67xyz68zWd9nRbTHmc06r5,Danny Gokey,https://open.spotify.com/artist/5Yu3b48Y29bZlI1cLPOZJz,2023-07-05,198346,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Still,https://open.spotify.com/track/62JivScyWUxrFju0eTSgcL,Still,https://open.spotify.com/album/2rS2Y6H1Tn3hNqXRXFap6e,"Branan Murphy, Davies.","https://open.spotify.com/artist/3dM3K6fpZECycMPbTXqGNo, https://open.spotify.com/artist/4gHYwyqJOALI9pJO1QCzq8",2023-05-26,325932,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Stranger,https://open.spotify.com/track/0Ok890xjKDfG6t4HjI4tRm,Stranger,https://open.spotify.com/album/0SADJ5jvIglyFvC0hRgN4R,The Color,https://open.spotify.com/artist/5Zrsjw80yCENGwI7YJaT4d,2022-02-17,199304,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Strongholds,https://open.spotify.com/track/5ciUxkJBtUkkR7KwvwJUyH,Always,https://open.spotify.com/album/72AujkDTGgHNkVcPERPLaE,Chris Tomlin,https://open.spotify.com/artist/6pRi6EIPXz4QJEOEsBaA0m,2022-09-09,240566,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
